time,datetime,step,global_step,loss,accuracy,val_accuracy,examples_sec,sec_batch,duration,cpu,mem,net_usage
1627195402.5649993,2021-07-25 02:43:22.565004,203,1597,1.61,0.477,0.000,35.5,3.607,3.607,1067.200,1533.535,3371.413
1627195406.2223833,2021-07-25 02:43:26.222387,204,1605,1.48,0.500,0.000,35.0,3.657,3.657,1059.200,1533.750,3371.413
1627195409.9311872,2021-07-25 02:43:29.931191,205,1613,1.50,0.578,0.000,34.5,3.709,3.709,1062.100,1528.863,3371.413
1627195413.6472957,2021-07-25 02:43:33.647299,206,1620,1.46,0.516,0.000,34.4,3.716,3.716,1061.100,1530.332,3371.413
1627195417.163101,2021-07-25 02:43:37.163105,207,1628,1.60,0.477,0.000,36.4,3.516,3.516,1068.900,1528.652,3371.413
1627195420.8422108,2021-07-25 02:43:40.842215,208,1636,1.70,0.555,0.000,34.8,3.679,3.679,1067.100,1524.871,3371.413
1627195424.4381375,2021-07-25 02:43:44.438141,209,1643,1.61,0.461,0.000,35.6,3.596,3.596,1075.400,1529.500,3371.413
1627195428.0875695,2021-07-25 02:43:48.087574,210,1651,1.48,0.461,0.000,35.1,3.649,3.649,1069.200,1526.578,3371.413
1627195431.7955234,2021-07-25 02:43:51.795527,211,1659,1.60,0.531,0.000,34.5,3.708,3.708,1065.300,1529.848,3371.413
1627195435.3445258,2021-07-25 02:43:55.344530,212,1668,1.43,0.508,0.000,36.1,3.549,3.549,1071.300,1532.816,3371.413
1627195438.9970536,2021-07-25 02:43:58.997057,213,1677,1.56,0.539,0.000,35.0,3.652,3.652,1070.200,1527.746,3371.413
1627195442.6796808,2021-07-25 02:44:02.679685,214,1684,1.54,0.492,0.000,34.8,3.682,3.682,1068.300,1531.641,3371.413
1627195446.348251,2021-07-25 02:44:06.348255,215,1692,1.51,0.500,0.000,34.9,3.668,3.668,1065.500,1528.387,3371.413
1627195449.910354,2021-07-25 02:44:09.910358,216,1699,1.59,0.461,0.000,35.9,3.562,3.562,1072.700,1529.379,3371.413
1627195453.495404,2021-07-25 02:44:13.495408,217,1707,1.55,0.461,0.000,35.7,3.585,3.585,1058.000,1530.883,3371.413
1627195457.1419797,2021-07-25 02:44:17.141983,218,1714,1.60,0.469,0.000,35.1,3.646,3.646,1066.200,1531.973,3371.413
1627195460.7917216,2021-07-25 02:44:20.791726,219,1722,1.48,0.586,0.000,35.1,3.650,3.650,1054.300,1530.383,3371.413
1627195464.4531655,2021-07-25 02:44:24.453170,220,1730,1.45,0.500,0.000,35.0,3.661,3.661,1069.200,1534.223,3371.413
1627195468.220784,2021-07-25 02:44:28.220788,221,1738,1.54,0.523,0.000,34.0,3.767,3.767,1049.700,1531.809,3371.413
1627195471.8934298,2021-07-25 02:44:31.893433,222,1746,1.42,0.477,0.000,34.9,3.672,3.672,1059.500,1526.586,3371.413
1627195475.5926502,2021-07-25 02:44:35.592654,223,1754,1.45,0.594,0.000,34.6,3.699,3.699,1063.200,1534.488,3371.413
1627195479.3431091,2021-07-25 02:44:39.343112,224,1761,1.53,0.398,0.000,34.1,3.750,3.750,1064.100,1532.871,3371.413
1627195483.0108044,2021-07-25 02:44:43.010808,225,1770,1.59,0.516,0.000,34.9,3.668,3.668,1067.400,1536.375,3371.413
1627195486.5929544,2021-07-25 02:44:46.592958,226,1778,1.41,0.570,0.000,35.7,3.582,3.582,1068.400,1533.754,3371.413
1627195490.3014247,2021-07-25 02:44:50.301428,227,1785,1.56,0.523,0.000,34.5,3.708,3.708,1074.800,1531.211,3371.413
1627195493.942623,2021-07-25 02:44:53.942627,228,1793,1.50,0.562,0.000,35.2,3.641,3.641,1071.600,1532.242,3371.413
1627195497.488282,2021-07-25 02:44:57.488285,229,1800,1.40,0.500,0.000,36.1,3.546,3.546,1072.900,1534.094,3371.413
1627195501.1730812,2021-07-25 02:45:01.173085,230,1808,1.51,0.461,0.000,34.7,3.685,3.685,1069.500,1536.152,3371.413
1627195504.8445456,2021-07-25 02:45:04.844549,231,1816,1.41,0.484,0.000,34.9,3.671,3.671,1060.100,1535.137,3371.413
1627195508.5017822,2021-07-25 02:45:08.501786,232,1824,1.49,0.570,0.000,35.0,3.657,3.657,1065.000,1537.570,3371.413
1627195512.1245666,2021-07-25 02:45:12.124571,233,1833,1.54,0.500,0.000,35.3,3.623,3.623,1067.700,1535.797,3371.413
1627195515.7980456,2021-07-25 02:45:15.798049,234,1841,1.60,0.500,0.000,34.8,3.673,3.673,1044.500,1531.281,3371.413
1627195519.31719,2021-07-25 02:45:19.317193,235,1849,1.72,0.484,0.000,36.4,3.519,3.519,1067.000,1532.738,3371.413
1627195523.0361383,2021-07-25 02:45:23.036142,236,1856,1.58,0.523,0.000,34.4,3.719,3.719,1065.300,1532.000,3371.413
1627195526.5706046,2021-07-25 02:45:26.570609,237,1864,1.56,0.516,0.000,36.2,3.534,3.534,1069.200,1532.145,3371.413
1627195530.2526321,2021-07-25 02:45:30.252635,238,1872,1.63,0.477,0.000,34.8,3.682,3.682,1063.300,1534.582,3371.413
1627195533.9290447,2021-07-25 02:45:33.929049,239,1879,1.57,0.422,0.000,34.8,3.676,3.676,1064.900,1536.027,3371.413
1627195537.5236473,2021-07-25 02:45:37.523651,240,1887,1.55,0.430,0.000,35.6,3.594,3.594,1073.300,1536.008,3371.413
1627195541.0919473,2021-07-25 02:45:41.091950,241,1894,1.55,0.477,0.000,35.9,3.568,3.568,1070.500,1533.098,3371.413
1627195544.7841625,2021-07-25 02:45:44.784167,242,1902,1.55,0.516,0.000,34.7,3.692,3.692,1070.600,1531.340,3371.413
1627195548.3905675,2021-07-25 02:45:48.390571,243,1910,1.53,0.492,0.000,35.5,3.606,3.606,1070.900,1532.562,3371.413
1627195552.0071852,2021-07-25 02:45:52.007189,244,1917,1.62,0.508,0.000,35.4,3.616,3.616,1067.000,1534.621,3371.413
1627195555.7408795,2021-07-25 02:45:55.740883,245,1925,1.51,0.477,0.000,34.3,3.734,3.734,1074.000,1535.848,3371.413
1627195559.458819,2021-07-25 02:45:59.458823,246,1932,1.52,0.555,0.000,34.4,3.718,3.718,1066.700,1527.066,3371.413
1627195563.0993595,2021-07-25 02:46:03.099364,247,1940,1.48,0.430,0.000,35.2,3.640,3.640,1062.500,1526.215,3371.413
1627195566.722561,2021-07-25 02:46:06.722565,248,1948,1.53,0.523,0.000,35.3,3.623,3.623,1066.500,1527.707,3371.413
1627195570.3648741,2021-07-25 02:46:10.364879,249,1956,1.41,0.508,0.000,35.1,3.642,3.642,1063.100,1532.469,3371.413
1627195574.039163,2021-07-25 02:46:14.039167,250,1963,1.72,0.531,0.000,34.8,3.674,3.674,1060.900,1530.801,3371.413
1627195577.676686,2021-07-25 02:46:17.676690,251,1971,1.55,0.492,0.000,35.2,3.637,3.637,1060.100,1529.473,3371.413
1627195581.3125882,2021-07-25 02:46:21.312592,252,1978,1.51,0.562,0.000,35.2,3.636,3.636,1061.600,1532.715,3371.413
1627195585.05844,2021-07-25 02:46:25.058444,253,1985,1.55,0.617,0.000,34.2,3.746,3.746,1063.300,1533.688,3371.413
1627195588.6523423,2021-07-25 02:46:28.652346,254,1995,1.48,0.492,0.000,35.6,3.594,3.594,1069.600,1531.195,3371.413
1627195592.32386,2021-07-25 02:46:32.323868,255,2002,1.49,0.477,0.000,34.9,3.671,3.671,1069.000,1533.168,3371.413
1627195596.0407565,2021-07-25 02:46:36.040760,256,2010,1.58,0.547,0.000,34.4,3.717,3.717,1072.400,1533.270,3371.413
1627195599.7548544,2021-07-25 02:46:39.754858,257,2017,1.38,0.578,0.000,34.5,3.714,3.714,1061.900,1530.340,3371.413
1627195603.3744998,2021-07-25 02:46:43.374504,258,2027,1.48,0.570,0.000,35.4,3.619,3.619,1069.700,1530.086,3371.413
1627195606.9710174,2021-07-25 02:46:46.971021,259,2034,1.61,0.539,0.000,35.6,3.596,3.596,1078.800,1528.836,3371.413
1627195610.638377,2021-07-25 02:46:50.638381,260,2042,1.48,0.500,0.000,34.9,3.667,3.667,1047.300,1532.949,3371.413
1627195614.340861,2021-07-25 02:46:54.340872,261,2050,1.67,0.508,0.000,34.6,3.702,3.702,1063.100,1533.195,3371.413
1627195617.9949872,2021-07-25 02:46:57.994991,262,2057,1.53,0.586,0.000,35.0,3.654,3.654,1068.400,1534.395,3371.413
1627195621.627378,2021-07-25 02:47:01.627381,263,2065,1.40,0.500,0.000,35.2,3.632,3.632,1066.000,1531.859,3371.413
1627195625.2575502,2021-07-25 02:47:05.257554,264,2073,1.48,0.484,0.000,35.3,3.630,3.630,1068.500,1533.047,3371.413
1627195628.8296194,2021-07-25 02:47:08.829624,265,2080,1.57,0.562,0.000,35.8,3.572,3.572,1068.000,1532.742,3371.413
1627195632.5181155,2021-07-25 02:47:12.518119,266,2088,1.61,0.492,0.000,34.7,3.688,3.688,1052.700,1525.570,3371.413
1627195636.0695236,2021-07-25 02:47:16.069527,267,2096,1.53,0.570,0.000,36.0,3.551,3.551,1061.300,1535.020,3371.413
1627195639.7159457,2021-07-25 02:47:19.715949,268,2104,1.40,0.453,0.000,35.1,3.646,3.646,1063.200,1538.129,3371.413
1627195643.4351983,2021-07-25 02:47:23.435202,269,2112,1.55,0.531,0.000,34.4,3.719,3.719,1060.400,1536.930,3371.413
1627195646.8932974,2021-07-25 02:47:26.893302,270,2119,1.60,0.531,0.000,37.0,3.458,3.458,1075.200,1531.395,3371.413
1627195650.6132216,2021-07-25 02:47:30.613225,271,2127,1.44,0.492,0.000,34.4,3.720,3.720,1065.100,1534.652,3371.413
1627195654.2168205,2021-07-25 02:47:34.216825,272,2134,1.52,0.562,0.000,35.5,3.603,3.603,1065.300,1534.980,3371.413
1627195657.7906046,2021-07-25 02:47:37.790608,273,2143,1.57,0.508,0.000,35.8,3.574,3.574,1073.900,1531.156,3371.413
1627195661.4546092,2021-07-25 02:47:41.454613,274,2151,1.53,0.570,0.000,34.9,3.664,3.664,1074.000,1534.699,3371.413
1627195665.1320744,2021-07-25 02:47:45.132078,275,2158,1.42,0.602,0.000,34.8,3.677,3.677,1071.100,1535.777,3371.413
1627195668.7981873,2021-07-25 02:47:48.798192,276,2167,1.53,0.547,0.000,34.9,3.666,3.666,1075.000,1534.406,3371.413
1627195672.4022965,2021-07-25 02:47:52.402301,277,2175,1.44,0.539,0.000,35.5,3.604,3.604,1068.200,1533.031,3371.413
1627195675.89616,2021-07-25 02:47:55.896164,278,2182,1.48,0.523,0.000,36.6,3.494,3.494,1076.200,1532.293,3371.413
1627195679.422847,2021-07-25 02:47:59.422851,279,2190,1.49,0.594,0.000,36.3,3.527,3.527,1077.800,1539.059,3371.413
1627195683.1116447,2021-07-25 02:48:03.111649,280,2198,1.48,0.609,0.000,34.7,3.689,3.689,1062.100,1534.023,3371.413
1627195686.7234936,2021-07-25 02:48:06.723498,281,2205,1.51,0.555,0.000,35.4,3.612,3.612,1063.400,1535.613,3371.413
1627195690.2474375,2021-07-25 02:48:10.247442,282,2213,1.35,0.469,0.000,36.3,3.524,3.524,1066.400,1537.109,3371.413
1627195693.9309046,2021-07-25 02:48:13.930908,283,2221,1.39,0.617,0.000,34.8,3.683,3.683,1065.300,1533.914,3371.413
1627195697.5787075,2021-07-25 02:48:17.578711,284,2229,1.38,0.586,0.000,35.1,3.648,3.648,1071.300,1533.961,3371.413
1627195700.997004,2021-07-25 02:48:20.997007,285,2237,1.44,0.555,0.000,37.4,3.418,3.418,1072.200,1536.492,3371.413
1627195704.629006,2021-07-25 02:48:24.629010,286,2244,1.43,0.547,0.000,35.2,3.632,3.632,1080.100,1535.312,3371.413
1627195708.095439,2021-07-25 02:48:28.095443,287,2252,1.58,0.617,0.000,36.9,3.466,3.466,1072.300,1530.652,3371.413
1627195711.7592225,2021-07-25 02:48:31.759227,288,2259,1.47,0.586,0.000,34.9,3.664,3.664,1067.200,1533.664,3371.413
1627195715.4255662,2021-07-25 02:48:35.425570,289,2267,1.38,0.578,0.000,34.9,3.666,3.666,1070.800,1535.676,3371.413
1627195719.0593703,2021-07-25 02:48:39.059374,290,2275,1.41,0.617,0.000,35.2,3.634,3.634,1066.400,1538.766,3371.413
1627195722.6920285,2021-07-25 02:48:42.692032,291,2283,1.49,0.547,0.000,35.2,3.633,3.633,1071.700,1533.301,3371.413
1627195726.2532725,2021-07-25 02:48:46.253276,292,2290,1.32,0.625,0.000,35.9,3.561,3.561,1067.000,1529.895,3371.413
1627195729.8975248,2021-07-25 02:48:49.897529,293,2297,1.31,0.516,0.000,35.1,3.644,3.644,1060.600,1533.125,3371.413
1627195733.5263393,2021-07-25 02:48:53.526343,294,2305,1.47,0.609,0.000,35.3,3.629,3.629,1065.600,1536.320,3371.413
1627195737.1274655,2021-07-25 02:48:57.127469,295,2313,1.29,0.594,0.000,35.5,3.601,3.601,1066.100,1530.746,3371.413
1627195740.7921703,2021-07-25 02:49:00.792174,296,2322,1.35,0.578,0.000,34.9,3.665,3.665,1061.800,1536.035,3371.413
1627195744.4669352,2021-07-25 02:49:04.466939,297,2329,1.28,0.531,0.000,34.8,3.675,3.675,1066.500,1532.633,3371.413
1627195748.0806873,2021-07-25 02:49:08.080691,298,2337,1.43,0.539,0.000,35.4,3.614,3.614,1070.600,1536.785,3371.413
1627195751.684904,2021-07-25 02:49:11.684908,299,2345,1.33,0.492,0.000,35.5,3.604,3.604,1062.900,1539.395,3371.413
1627195755.390138,2021-07-25 02:49:15.390141,300,2353,1.53,0.562,0.000,34.5,3.705,3.705,1070.900,1539.145,3371.413
1627195759.0777526,2021-07-25 02:49:19.077756,301,2362,1.27,0.602,0.000,34.7,3.687,3.687,1068.400,1536.059,3371.413
1627195762.630339,2021-07-25 02:49:22.630342,302,2370,1.36,0.586,0.000,36.0,3.552,3.552,1069.900,1537.473,3371.413
1627195766.308838,2021-07-25 02:49:26.308842,303,2378,1.45,0.602,0.000,34.8,3.678,3.678,1064.300,1537.004,3371.413
1627195769.9058292,2021-07-25 02:49:29.905833,304,2386,1.41,0.562,0.000,35.6,3.597,3.597,1071.500,1543.871,3371.413
1627195773.6022696,2021-07-25 02:49:33.602273,305,2393,1.44,0.633,0.000,34.6,3.696,3.696,1059.900,1534.570,3371.413
1627195777.343693,2021-07-25 02:49:37.343697,306,2401,1.37,0.562,0.000,34.2,3.741,3.741,1054.100,1539.449,3371.413
1627195781.035167,2021-07-25 02:49:41.035172,307,2410,1.43,0.594,0.000,34.7,3.691,3.691,1047.600,1537.910,3371.413
1627195784.6018116,2021-07-25 02:49:44.601815,308,2418,1.38,0.609,0.000,35.9,3.566,3.566,1068.200,1539.129,3371.413
1627195788.2198076,2021-07-25 02:49:48.219812,309,2425,1.26,0.484,0.000,35.4,3.618,3.618,1061.100,1537.527,3371.413
1627195791.9192924,2021-07-25 02:49:51.919297,310,2433,1.28,0.562,0.000,34.6,3.699,3.699,1057.700,1537.473,3371.413
1627195795.5682242,2021-07-25 02:49:55.568228,311,2442,1.47,0.570,0.000,35.1,3.649,3.649,1064.700,1543.648,3371.413
1627195799.0891762,2021-07-25 02:49:59.089180,312,2449,1.57,0.500,0.000,36.4,3.521,3.521,1074.100,1545.840,3371.413
1627195802.6786208,2021-07-25 02:50:02.678624,313,2457,1.38,0.609,0.000,35.7,3.589,3.589,1070.600,1538.895,3371.413
1627195806.294336,2021-07-25 02:50:06.294339,314,2465,1.46,0.500,0.000,35.4,3.616,3.616,1081.100,1537.242,3371.413
1627195809.8215866,2021-07-25 02:50:09.821590,315,2473,1.30,0.641,0.000,36.3,3.527,3.527,1073.100,1536.965,3371.413
1627195813.4942532,2021-07-25 02:50:13.494257,316,2479,1.35,0.633,0.000,34.9,3.673,3.673,1070.600,1538.312,3371.413
1627195817.1340284,2021-07-25 02:50:17.134032,317,2488,1.31,0.547,0.000,35.2,3.640,3.640,1069.000,1538.504,3371.413
1627195820.8261268,2021-07-25 02:50:20.826130,318,2496,1.51,0.562,0.000,34.7,3.692,3.692,1068.000,1541.555,3371.413
1627195824.526195,2021-07-25 02:50:24.526199,319,2504,1.45,0.523,0.000,34.6,3.700,3.700,1051.100,1545.062,3371.413
1627195828.1069195,2021-07-25 02:50:28.106923,320,2512,1.43,0.539,0.000,35.7,3.581,3.581,1067.100,1544.195,3371.413
1627195831.8211913,2021-07-25 02:50:31.821195,321,2520,1.46,0.461,0.000,34.5,3.714,3.714,1063.200,1539.797,3371.413
1627195835.4345243,2021-07-25 02:50:35.434528,322,2529,1.57,0.617,0.000,35.4,3.613,3.613,1050.600,1539.133,3371.413
1627195839.1093965,2021-07-25 02:50:39.109400,323,2535,1.33,0.562,0.000,34.8,3.675,3.675,1063.700,1542.633,3371.413
1627195842.6593268,2021-07-25 02:50:42.659331,324,2543,1.30,0.531,0.000,36.1,3.550,3.550,1074.100,1539.078,3371.413
1627195846.3520474,2021-07-25 02:50:46.352051,325,2551,1.53,0.602,0.000,34.7,3.693,3.693,1061.300,1545.449,3371.413
1627195849.8476436,2021-07-25 02:50:49.847647,326,2558,1.39,0.641,0.000,36.6,3.495,3.495,1075.100,1542.094,3371.413
1627195853.447498,2021-07-25 02:50:53.447502,327,2565,1.51,0.477,0.000,35.6,3.600,3.600,1071.400,1540.648,3371.413
1627195856.9739628,2021-07-25 02:50:56.973967,328,2573,1.58,0.508,0.000,36.3,3.526,3.526,1077.900,1543.539,3371.413
1627195860.575836,2021-07-25 02:51:00.575840,329,2580,1.25,0.648,0.000,35.5,3.602,3.602,1073.000,1547.488,3371.413
1627195864.2678766,2021-07-25 02:51:04.267881,330,2588,1.35,0.609,0.000,34.7,3.692,3.692,1071.200,1543.488,3371.413
1627195867.9358141,2021-07-25 02:51:07.935818,331,2596,1.36,0.625,0.000,34.9,3.668,3.668,1073.900,1542.359,3371.413
1627195871.4925072,2021-07-25 02:51:11.492511,332,2603,1.51,0.516,0.000,36.0,3.557,3.557,1073.200,1541.234,3371.413
1627195875.0936074,2021-07-25 02:51:15.093611,333,2611,1.38,0.656,0.000,35.5,3.601,3.601,1065.500,1543.812,3371.413
1627195878.5432312,2021-07-25 02:51:18.543235,334,2619,1.38,0.609,0.000,37.1,3.449,3.449,1076.100,1544.129,3371.413
1627195882.206664,2021-07-25 02:51:22.206667,335,2626,1.40,0.578,0.000,34.9,3.663,3.663,1065.700,1543.000,3371.413
1627195885.7972975,2021-07-25 02:51:25.797301,336,2634,1.39,0.641,0.000,35.6,3.590,3.590,1067.500,1536.469,3371.413
1627195889.3049374,2021-07-25 02:51:29.304941,337,2642,1.31,0.562,0.000,36.5,3.507,3.507,1067.100,1539.691,3371.413
1627195892.8446734,2021-07-25 02:51:32.844677,338,2650,1.50,0.531,0.000,36.2,3.540,3.540,1065.000,1543.582,3371.413
1627195896.5327504,2021-07-25 02:51:36.532754,339,2657,1.37,0.609,0.000,34.7,3.688,3.688,1072.900,1540.871,3371.413
1627195900.113233,2021-07-25 02:51:40.113237,340,2665,1.42,0.562,0.000,35.8,3.580,3.580,1068.600,1540.270,3371.413
1627195903.7218947,2021-07-25 02:51:43.721899,341,2673,1.26,0.555,0.000,35.5,3.609,3.609,1069.700,1546.875,3371.413
1627195907.3174655,2021-07-25 02:51:47.317470,342,2681,1.54,0.664,0.000,35.6,3.595,3.595,1074.900,1542.598,3371.413
1627195911.0649872,2021-07-25 02:51:51.064991,343,2688,1.33,0.516,0.000,34.2,3.747,3.747,1059.600,1539.414,3371.413
1627195914.699705,2021-07-25 02:51:54.699709,344,2697,1.30,0.539,0.000,35.2,3.635,3.635,1073.500,1546.250,3371.413
1627195918.312418,2021-07-25 02:51:58.312422,345,2705,1.31,0.594,0.000,35.4,3.613,3.613,1073.700,1545.059,3371.413
1627195921.938151,2021-07-25 02:52:01.938156,346,2712,1.33,0.547,0.000,35.3,3.626,3.626,1064.100,1540.098,3371.413
1627195925.6090188,2021-07-25 02:52:05.609023,347,2720,1.27,0.516,0.000,34.9,3.671,3.671,1061.600,1536.887,3371.413
1627195929.2095015,2021-07-25 02:52:09.209505,348,2729,1.43,0.641,0.000,35.6,3.600,3.600,1065.400,1537.340,3371.413
1627195932.8527231,2021-07-25 02:52:12.852727,349,2736,1.35,0.625,0.000,35.1,3.643,3.643,1065.300,1540.461,3371.413
1627195936.343624,2021-07-25 02:52:16.343628,350,2744,1.27,0.609,0.000,36.7,3.491,3.491,1065.900,1544.453,3371.413
1627195940.0067534,2021-07-25 02:52:20.006757,351,2752,1.43,0.570,0.000,34.9,3.663,3.663,1065.200,1538.625,3371.413
1627195943.6234047,2021-07-25 02:52:23.623408,352,2759,1.26,0.648,0.000,35.4,3.616,3.616,1059.300,1539.895,3371.413
1627195947.1994214,2021-07-25 02:52:27.199426,353,2766,1.30,0.555,0.000,35.8,3.576,3.576,1073.600,1540.809,3371.413
1627195950.829123,2021-07-25 02:52:30.829127,354,2775,1.32,0.648,0.000,35.3,3.630,3.630,1071.400,1540.336,3371.413
1627195954.4501827,2021-07-25 02:52:34.450186,355,2783,1.35,0.555,0.000,35.4,3.621,3.621,1068.700,1546.789,3371.413
1627195958.047004,2021-07-25 02:52:38.047007,356,2790,1.42,0.555,0.000,35.6,3.597,3.597,1070.100,1538.379,3371.413
1627195961.714492,2021-07-25 02:52:41.714496,357,2798,1.19,0.570,0.000,34.9,3.667,3.667,1074.600,1540.543,3371.413
1627195965.3970416,2021-07-25 02:52:45.397045,358,2806,1.37,0.516,0.000,34.8,3.682,3.682,1072.100,1542.934,3371.413
1627195969.0584626,2021-07-25 02:52:49.058466,359,2814,1.27,0.602,0.000,35.0,3.661,3.661,1067.100,1544.605,3371.413
1627195972.7350543,2021-07-25 02:52:52.735058,360,2822,1.32,0.578,0.000,34.8,3.676,3.676,1054.200,1540.633,3371.413
1627195976.345395,2021-07-25 02:52:56.345399,361,2829,1.35,0.594,0.000,35.5,3.610,3.610,1067.200,1541.375,3371.413
1627195980.0207372,2021-07-25 02:53:00.020742,362,2837,1.26,0.578,0.000,34.8,3.675,3.675,1067.100,1539.344,3371.413
1627195983.733591,2021-07-25 02:53:03.733595,363,2845,1.43,0.555,0.000,34.5,3.713,3.713,1040.200,1538.949,3371.413
1627195987.244807,2021-07-25 02:53:07.244811,364,2853,1.22,0.555,0.000,36.5,3.511,3.511,1065.400,1542.043,3371.413
1627195990.967437,2021-07-25 02:53:10.967441,365,2861,1.31,0.609,0.000,34.4,3.722,3.722,1057.300,1540.082,3371.413
1627195994.5970597,2021-07-25 02:53:14.597063,366,2868,1.37,0.648,0.000,35.3,3.629,3.629,1064.600,1539.203,3371.413
1627195998.2478397,2021-07-25 02:53:18.247845,367,2876,1.38,0.609,0.000,35.1,3.651,3.651,1064.400,1541.246,3371.413
1627196001.9179254,2021-07-25 02:53:21.917929,368,2884,1.37,0.586,0.000,34.9,3.670,3.670,1068.100,1537.613,3371.413
1627196005.6103923,2021-07-25 02:53:25.610397,369,2891,1.38,0.570,0.000,34.7,3.692,3.692,1070.000,1542.039,3371.413
1627196009.2544813,2021-07-25 02:53:29.254485,370,2899,1.48,0.633,0.000,35.1,3.644,3.644,1068.600,1542.934,3371.413
1627196012.7062674,2021-07-25 02:53:32.706271,371,2907,1.52,0.531,0.000,37.1,3.452,3.452,1074.500,1538.605,3371.413
1627196016.366181,2021-07-25 02:53:36.366184,372,2914,1.37,0.570,0.000,35.0,3.660,3.660,1068.900,1538.844,3371.413
1627196019.9203224,2021-07-25 02:53:39.920326,373,2922,1.44,0.578,0.000,36.0,3.554,3.554,1073.700,1538.934,3371.413
1627196023.5229578,2021-07-25 02:53:43.522962,374,2930,1.35,0.578,0.000,35.5,3.602,3.602,1070.100,1542.477,3371.413
1627196027.121333,2021-07-25 02:53:47.121337,375,2938,1.24,0.578,0.000,35.6,3.598,3.598,1071.300,1536.793,3371.413
1627196030.7507517,2021-07-25 02:53:50.750756,376,2946,1.34,0.602,0.000,35.3,3.629,3.629,1066.000,1538.855,3371.413
1627196034.4980476,2021-07-25 02:53:54.498052,377,2953,1.22,0.586,0.000,34.2,3.747,3.747,1054.400,1543.055,3371.413
1627196038.0553625,2021-07-25 02:53:58.055367,378,2961,1.27,0.578,0.000,36.0,3.557,3.557,1065.100,1539.082,3371.413
1627196041.7014382,2021-07-25 02:54:01.701442,379,2968,1.29,0.648,0.000,35.1,3.646,3.646,1064.400,1535.891,3371.413
1627196045.2514112,2021-07-25 02:54:05.251415,380,2974,1.19,0.688,0.000,36.1,3.550,3.550,1068.500,1537.176,3371.413
1627196048.8111537,2021-07-25 02:54:08.811158,381,2982,1.28,0.617,0.000,36.0,3.560,3.560,1060.800,1540.098,3371.413
1627196052.49678,2021-07-25 02:54:12.496784,382,2990,1.38,0.617,0.000,34.7,3.685,3.685,1058.700,1536.738,3371.413
1627196056.0030403,2021-07-25 02:54:16.003044,383,2997,1.22,0.633,0.000,36.5,3.506,3.506,1075.500,1541.199,3371.413
1627196059.6798856,2021-07-25 02:54:19.679889,384,3005,1.23,0.539,0.000,34.8,3.677,3.677,1064.200,1540.211,3371.413
1627196063.2728252,2021-07-25 02:54:23.272829,385,3013,1.36,0.562,0.000,35.6,3.593,3.593,1067.600,1539.027,3371.413
1627196066.8388495,2021-07-25 02:54:26.838853,386,3020,1.22,0.586,0.000,35.9,3.566,3.566,1074.000,1539.051,3371.413
1627196070.5020032,2021-07-25 02:54:30.502007,387,3028,1.29,0.539,0.000,34.9,3.663,3.663,1063.300,1543.734,3371.413
1627196074.1383793,2021-07-25 02:54:34.138383,388,3035,1.30,0.555,0.000,35.2,3.636,3.636,1071.900,1544.113,3371.413
1627196077.7508602,2021-07-25 02:54:37.750869,389,3044,1.28,0.539,0.000,35.4,3.612,3.612,1060.800,1539.832,3371.413
1627196081.381509,2021-07-25 02:54:41.381513,390,3052,1.29,0.562,0.000,35.3,3.630,3.630,1070.600,1540.359,3371.413
1627196085.0154974,2021-07-25 02:54:45.015502,391,3060,1.42,0.547,0.000,35.2,3.634,3.634,1064.400,1537.824,3371.413
1627196088.599708,2021-07-25 02:54:48.599712,392,3067,1.36,0.648,0.000,35.7,3.584,3.584,1067.700,1541.582,3371.413
1627196092.2862728,2021-07-25 02:54:52.286277,393,3075,1.29,0.648,0.000,34.7,3.686,3.686,1064.100,1537.367,3371.413
1627196095.936524,2021-07-25 02:54:55.936527,394,3082,1.42,0.594,0.000,35.1,3.650,3.650,1063.800,1537.199,3371.413
1627196099.6442869,2021-07-25 02:54:59.644290,395,3089,1.38,0.586,0.000,34.5,3.708,3.708,1062.900,1542.770,3371.413
1627196103.3024964,2021-07-25 02:55:03.302500,396,3097,1.27,0.586,0.000,35.0,3.658,3.658,1065.300,1539.902,3371.413
1627196106.9371812,2021-07-25 02:55:06.937185,397,3105,1.19,0.695,0.000,35.2,3.635,3.635,1071.100,1540.895,3371.413
1627196110.6526136,2021-07-25 02:55:10.652618,398,3112,1.34,0.625,0.000,34.5,3.715,3.715,1062.600,1540.621,3371.413
1627196114.1990583,2021-07-25 02:55:14.199062,399,3121,1.33,0.641,0.000,36.1,3.546,3.546,1070.900,1540.246,3371.413
1627196117.8852024,2021-07-25 02:55:17.885207,400,3128,1.50,0.539,0.000,34.7,3.686,3.686,1070.500,1538.824,3371.413
1627196121.3981984,2021-07-25 02:55:21.398202,401,3135,1.23,0.547,0.000,36.4,3.513,3.513,1071.200,1537.137,3371.413
1627196125.0451288,2021-07-25 02:55:25.045133,402,3143,1.36,0.602,0.000,35.1,3.647,3.647,1065.600,1539.273,3371.413
1627196128.672476,2021-07-25 02:55:28.672480,403,3151,1.31,0.547,0.000,35.3,3.627,3.627,1069.400,1540.391,3371.413
1627196132.2893064,2021-07-25 02:55:32.289310,404,3158,1.42,0.633,0.000,35.4,3.617,3.617,1062.800,1540.023,3371.413
